,order_id,customer_state,product_category_name,product_weight_g,review_score,price,freight_value,payment_value,order_approved_at,order_purchase_timestamp
1813,43d88b0e949865904334dd5b3ca63f50,SP,perfumaria,250.0,4,49.99,8.29,58.28,2018-03-15 17:15:42,2018-03-15 16:59:11
1814,4644fc24ed1ffc954053a6fa1b1b825e,SP,perfumaria,250.0,4,56.99,7.78,64.77,2017-08-30 20:25:13,2017-08-30 20:12:26
1815,469efe9b7784ec97f17da1643f3e327d,SP,perfumaria,250.0,3,56.99,8.72,65.71,2017-10-21 03:07:18,2017-10-20 15:07:22
1816,47cbe02b9cbc9a962569b1fb312b3f0f,SC,perfumaria,250.0,4,56.99,15.15,72.14,2017-12-11 11:33:34,2017-12-11 11:26:02
1817,4830280b9a6e4d1c34a700dfc5ab2b06,SC,perfumaria,250.0,5,56.99,15.15,144.28,2017-12-01 10:30:56,2017-11-30 20:10:33
1818,4830280b9a6e4d1c34a700dfc5ab2b06,SC,perfumaria,250.0,5,56.99,15.15,144.28,2017-12-01 10:30:56,2017-11-30 20:10:33
1819,4831c3fa6b2f1e1d7e0a30ad0eede36d,MG,perfumaria,250.0,5,56.99,8.72,65.71,2017-09-29 21:07:15,2017-09-29 20:52:39
1820,4a1c1edef82d76596ea0209327be3ff5,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-09-20 02:10:15,2017-09-18 06:21:28
1821,4e1545ab101855b3e843d794ab1d3081,PB,perfumaria,250.0,5,56.99,34.2,91.19,2017-06-13 19:25:48,2017-06-13 19:11:52
1822,506b766a5636c21756e8026fea871ec7,RJ,perfumaria,250.0,5,56.99,15.15,72.14,2017-12-01 09:30:59,2017-11-30 20:33:24
1823,51e660b8c2d9b7f799b19b8535504fe1,SP,perfumaria,250.0,4,56.99,11.9,68.89,2017-09-28 02:56:39,2017-09-26 16:19:36
1824,550a0a633eaf0af78258105794106c1c,RJ,perfumaria,250.0,5,56.99,14.15,71.14,2017-09-16 21:25:11,2017-09-16 21:13:22
1825,559d83199eaa46854cd06da9ce8961fa,SP,perfumaria,250.0,5,56.99,8.72,38.77,2017-10-14 02:35:08,2017-10-14 02:23:19
1826,559d83199eaa46854cd06da9ce8961fa,SP,perfumaria,250.0,5,56.99,8.72,3.42,2017-10-14 02:35:08,2017-10-14 02:23:19
1827,559d83199eaa46854cd06da9ce8961fa,SP,perfumaria,250.0,5,56.99,8.72,23.52,2017-10-14 02:35:08,2017-10-14 02:23:19
1828,57d910db0cbe63c5b908c829fb9f3c17,SP,perfumaria,250.0,4,49.99,7.61,57.6,2018-08-16 20:29:39,2018-08-16 20:08:38
1829,588744e58324f97535572e7444a87001,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-10-12 22:11:03,2017-10-12 21:47:12
1830,5be3e2ea8dccd8c98b2efd063627a10a,BA,perfumaria,250.0,3,56.99,16.84,73.83,2017-09-16 10:25:16,2017-09-14 11:04:24
1831,5ef46c939902d5213ce1ce081146a410,SP,perfumaria,250.0,5,56.99,11.9,68.89,2017-10-31 04:26:54,2017-10-29 23:03:16
1832,5ff620977c1907f6694bbbbc716cf0d3,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-11-24 21:17:06,2017-11-24 18:04:11
1833,615881190acfd290a2122e6e4d6055c8,PR,perfumaria,250.0,5,56.99,15.15,72.14,2018-01-13 17:31:07,2018-01-13 16:33:01
1834,6374351beffca74fbbeb17865a05d86b,SP,perfumaria,250.0,5,49.99,8.29,58.28,2018-03-16 16:10:35,2018-03-16 15:56:24
1835,65c1539b20cda15011ae449cc1378b5e,SP,perfumaria,250.0,3,56.99,8.72,65.71,2017-10-27 10:55:52,2017-10-26 10:59:29
1836,66b7e4ff35d62613a10899d4eb442216,RJ,perfumaria,250.0,5,49.99,18.45,68.44,2018-07-28 23:31:04,2018-07-23 00:39:48
1837,68ffb6a8abb783325c37e66d91eeb191,SP,perfumaria,250.0,5,56.99,11.9,68.89,2017-07-05 17:42:39,2017-07-04 19:43:44
1838,6df674fd09d933a85574460e32a94e23,SP,perfumaria,250.0,4,56.99,8.72,65.71,2018-02-13 18:50:33,2018-02-13 18:37:48
1839,6f518b2ff981751788c8e7dfe7dfbf90,CE,perfumaria,250.0,4,56.99,17.68,74.67,2017-09-16 21:05:39,2017-09-16 20:50:42
1840,6fc329fc5cf04756f90764baf31daa17,RS,perfumaria,250.0,5,56.99,14.15,71.14,2017-09-14 19:04:53,2017-09-14 18:50:44
1841,7335a8d265b13f3b540722eb829fe08c,SP,perfumaria,250.0,4,56.99,8.72,65.71,2018-01-09 07:17:43,2018-01-07 20:40:40
1842,75626319165f5a98618d8916fd5c6df8,RS,perfumaria,250.0,4,56.99,14.15,71.14,2017-11-02 22:06:01,2017-11-02 21:45:17
1843,7991b363c057a520b3ffa9dd2919cff5,SP,perfumaria,250.0,5,56.99,11.9,68.89,2018-01-29 21:55:31,2018-01-29 21:46:41
1844,7deab6cbf9343cb7de4da33281737c34,RJ,perfumaria,250.0,4,56.99,15.15,72.14,2017-08-09 14:50:07,2017-08-09 14:38:26
1845,84275d513f92f95d3e62865feeaab895,PR,perfumaria,250.0,5,56.99,14.15,71.14,2018-01-14 11:49:22,2018-01-14 11:32:28
1846,8560601765c3f16199ac6feb1a8d6e64,SP,perfumaria,250.0,5,49.99,7.61,57.6,2018-07-20 18:10:21,2018-07-20 17:57:42
1847,866ee8efa015a0dbacb8c2628096a8c4,RJ,perfumaria,250.0,5,56.99,14.15,71.14,2017-09-13 11:25:23,2017-09-13 11:11:12
1848,8a4473ef93bedc3e12f0d05d9925f4b3,RS,perfumaria,250.0,5,56.99,14.15,71.14,2017-09-07 10:33:40,2017-09-05 16:41:37
1849,8aee9dd7a741296bbc17f17fda6c1a57,SP,perfumaria,250.0,4,56.99,11.9,68.89,2017-11-27 23:51:25,2017-11-27 23:42:00
1850,90d897de8f553051e5788b65997dc669,MG,perfumaria,250.0,5,49.99,15.23,65.22,2018-03-21 16:28:13,2018-03-21 16:08:50
1851,92aac24381f1c7944500e5b66d70efa7,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-12-14 22:55:47,2017-12-14 22:30:58
1852,934838488a3fc133b3cb9b1f716c5937,MG,perfumaria,250.0,3,49.99,18.45,68.44,2018-07-20 00:55:21,2018-07-20 00:41:44
1853,968daeb20a9a0e6c8433cad2c886756a,MG,perfumaria,250.0,5,56.99,14.15,71.14,2017-07-29 02:25:27,2017-07-28 17:31:17
1854,969c73dd2cf6f487633983f1e4eba3e7,SP,perfumaria,250.0,5,56.99,11.9,68.89,2017-07-24 10:35:20,2017-07-23 14:16:19
1855,969fa6c8bd06032423ea3e4d69d12206,PE,perfumaria,250.0,5,49.99,19.04,69.03,2018-03-20 03:28:30,2018-03-18 09:41:28
1856,9899f511f5fad599e46683421fd9e6d3,SP,perfumaria,250.0,5,56.99,7.78,64.77,2017-07-15 01:05:09,2017-07-15 00:52:32
1857,99bd93d530d8b588cc9fe65dddee7411,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-10-31 14:15:56,2017-10-30 14:21:13
1858,99c272b1c830220b1aa0047b42e9964e,BA,perfumaria,250.0,4,56.99,16.84,73.83,2017-07-14 02:15:24,2017-07-13 08:41:29
1859,9b34a8b59a65874925bc12d1551e5256,BA,perfumaria,250.0,4,56.99,16.84,73.83,2017-09-27 10:56:27,2017-09-27 10:43:12
1860,a58702c3d5801746f53c535039460c60,MG,perfumaria,250.0,5,56.99,15.15,72.14,2017-11-02 22:05:59,2017-11-02 21:53:59
1861,ab39f24d0e515ab82f849a72b61597d3,SP,perfumaria,250.0,5,56.99,8.72,68.74,2017-10-16 18:23:58,2017-10-16 18:00:07
1862,ac149cc1646470fa003284a354a2b4f3,SP,perfumaria,250.0,5,56.99,8.72,44.91,2017-11-24 21:13:19,2017-11-24 17:50:35
1863,ac149cc1646470fa003284a354a2b4f3,SP,perfumaria,250.0,5,56.99,8.72,20.8,2017-11-24 21:13:19,2017-11-24 17:50:35
1864,acc3d23f43622a2ad8db0ee9d65003cf,SP,perfumaria,250.0,5,56.99,8.72,65.71,2018-01-10 10:32:24,2018-01-09 21:08:24
1865,ace9e58d098308e5868584b8138e180d,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-11-29 18:31:00,2017-11-29 18:05:22
1866,ad6245e3de2fc9824e89ff26e5274afd,PR,perfumaria,250.0,5,56.99,15.15,72.14,2017-10-28 22:25:54,2017-10-28 22:12:16
1867,adcc8462c02143ed9914cc08bf3d6136,PI,perfumaria,250.0,4,56.99,21.2,78.19,2017-09-11 12:35:12,2017-09-11 12:20:35
1868,ae7f63dcdf18bdd6e2e49b6c4e4e80e5,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-09-20 19:25:13,2017-09-20 19:12:03
1869,aeefcf3435f9cc6db2c0b8019f17ca7f,SP,perfumaria,250.0,5,49.99,8.29,58.28,2018-03-23 18:30:42,2018-03-23 18:15:49
1870,b0ed482699eda01ec9bc672c131741f0,MG,perfumaria,250.0,5,56.99,15.15,72.14,2018-03-06 03:35:37,2018-03-04 10:05:42
1871,b1055ce3474985fb91548bf69ace69a0,RS,perfumaria,250.0,5,56.99,14.15,71.14,2018-01-15 23:30:02,2018-01-15 23:21:22
1872,b12077e26b8a52d9944ab81e165e5a20,SP,perfumaria,250.0,4,49.99,8.29,58.28,2018-04-08 22:09:38,2018-04-08 21:48:54
1873,b124d85cd6e55467812fa1bab3dce946,SP,perfumaria,250.0,5,56.99,7.78,64.77,2017-07-17 20:45:15,2017-07-17 20:30:21
1874,b21f839962bbc030f2dbab44e96b92bb,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-10-12 17:36:07,2017-10-12 17:21:12
1875,b22f89f8305cb013c41a2865c9c59d6d,MG,perfumaria,250.0,5,49.99,18.23,68.22,2018-03-22 19:30:30,2018-03-22 19:13:50
1876,b37db6912ff47596467cd81b36818a5c,GO,perfumaria,250.0,5,49.99,18.45,55.64,2018-08-14 19:04:10,2018-08-14 18:32:38
1877,b37db6912ff47596467cd81b36818a5c,GO,perfumaria,250.0,5,49.99,18.45,12.8,2018-08-14 19:04:10,2018-08-14 18:32:38
1878,b62403f840bd7a9bddb5b25d19c227a6,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-11-17 10:30:26,2017-11-15 14:30:32
1879,bb789ec51c304aae58b4ba3c11cb2fb3,SP,perfumaria,250.0,5,56.99,11.9,68.89,2018-01-07 19:47:09,2018-01-07 19:33:00
1880,bc4df405798e78b26965a4b62efdebb7,MG,perfumaria,250.0,3,49.99,18.23,68.22,2018-03-10 23:10:26,2018-03-10 23:00:59
1881,bdbe430ba78a7cff2db4ac139372d5b5,RJ,perfumaria,250.0,3,56.99,15.15,72.14,2017-12-06 00:12:42,2017-12-06 00:04:49
1882,bdc11cf6acd11917b9ea3d91b95e1395,RJ,perfumaria,250.0,2,49.99,15.23,65.22,2018-03-28 23:26:49,2018-03-28 23:09:36
1883,bec70895c5fa3cbcdc432463d182bf30,GO,perfumaria,250.0,5,49.99,15.23,65.22,2018-03-11 17:40:25,2018-03-11 16:56:15
1884,c186ebe3937470a2f562a2dc0bc74dd7,SP,perfumaria,250.0,5,56.99,8.72,65.71,2017-11-29 13:37:08,2017-11-27 13:33:35
1885,c2546b80d080e344c3698d9d75bd439f,PA,perfumaria,250.0,4,49.99,19.04,69.03,2018-04-19 10:55:15,2018-04-19 10:38:49
1886,c4f1861cccf31140b9f07cfa0ca065c4,PR,perfumaria,250.0,5,56.99,15.15,72.14,2017-12-19 10:10:50,2017-12-19 09:08:54
1887,c50e269f3f05dc460ee457106f787b7f,MG,perfumaria,250.0,5,56.99,15.15,216.42,2017-12-11 16:30:32,2017-12-11 16:18:48
1888,c50e269f3f05dc460ee457106f787b7f,MG,perfumaria,250.0,5,56.99,15.15,216.42,2017-12-11 16:30:32,2017-12-11 16:18:48
1889,c50e269f3f05dc460ee457106f787b7f,MG,perfumaria,250.0,5,56.99,15.15,216.42,2017-12-11 16:30:32,2017-12-11 16:18:48
1890,c5f1d29b8bc4a975508962be343e62a7,MT,perfumaria,250.0,4,56.99,16.84,73.83,2018-01-24 15:15:37,2018-01-24 11:18:27
1891,c701c8464f3e67c08ab16e0e972f303e,SP,perfumaria,250.0,3,56.99,11.9,68.89,2018-01-22 13:55:07,2018-01-20 17:36:26
1892,cb162de51da6fe9c49b238971804a224,GO,perfumaria,250.0,5,56.99,15.15,72.14,2017-12-18 14:51:36,2017-12-18 13:35:02
1893,cd725c256dd60e25a721e1fe8cccdaa6,PR,perfumaria,250.0,4,56.99,15.15,16.16,2017-10-09 11:56:16,2017-10-09 11:43:52
1894,cd725c256dd60e25a721e1fe8cccdaa6,PR,perfumaria,250.0,4,56.99,15.15,24.05,2017-10-09 11:56:16,2017-10-09 11:43:52
1895,cd725c256dd60e25a721e1fe8cccdaa6,PR,perfumaria,250.0,4,56.99,15.15,31.93,2017-10-09 11:56:16,2017-10-09 11:43:52
1896,cd81b7b31890c8ba170157abdfcd941f,SP,perfumaria,250.0,5,49.99,7.61,57.6,2018-07-21 16:55:26,2018-07-21 16:42:48
1897,ce7e2fea4efc732fbc5fd04753f2e549,RJ,perfumaria,250.0,2,49.99,15.23,65.22,2018-03-18 17:50:37,2018-03-18 17:27:38
1898,cf774fe62d37125e7b9638ef68f872b6,BA,perfumaria,250.0,5,56.99,15.84,72.83,2017-12-27 07:27:54,2017-12-24 13:19:17
1899,d052020616d502036aa7b1303965ada6,MG,perfumaria,250.0,5,56.99,15.15,54.26,2017-10-09 13:28:07,2017-10-09 13:08:45
1900,d052020616d502036aa7b1303965ada6,MG,perfumaria,250.0,5,56.99,15.15,17.88,2017-10-09 13:28:07,2017-10-09 13:08:45
1901,d49ed6b5b1dd31d720b321ff3f3874f3,MG,perfumaria,250.0,5,56.99,15.15,72.14,2017-08-30 02:24:56,2017-08-28 22:07:36
1902,d5ffe90efc926eb06d91f74d75dc28d3,SC,perfumaria,250.0,5,56.99,15.15,72.14,2017-09-04 19:30:19,2017-09-04 19:19:37
1903,d77cf2f162aee9c140d2b98ed09019c9,DF,perfumaria,250.0,1,56.99,14.15,71.14,2017-11-25 02:19:28,2017-11-24 23:37:48
1904,dab1ca9258b3956eb75959877c94c11a,RJ,perfumaria,250.0,3,56.99,15.15,72.14,2017-12-12 03:59:39,2017-12-09 20:40:33
1905,dd822b10da74cb1d429d84daaa0d47a3,PR,perfumaria,250.0,5,56.99,14.15,71.14,2018-02-20 23:10:24,2018-02-20 22:55:31
1906,de10731f0b37b49c3359218ea1062b36,MG,perfumaria,250.0,5,56.99,15.15,72.14,2017-09-07 12:35:15,2017-09-07 12:21:38
1907,ded72e12bc0d3247a41683e7d9288fa0,RJ,perfumaria,250.0,5,56.99,14.15,71.14,2017-10-15 23:07:10,2017-10-15 22:51:36
1908,e1672b092e2a9b65547387642a209145,SP,perfumaria,250.0,3,56.99,8.72,65.71,2017-12-26 16:53:29,2017-12-26 16:46:00
1909,e7eae9fb17a9b0cae9fdb0dad8afccdd,SP,perfumaria,250.0,4,49.99,7.61,57.6,2018-07-31 20:04:11,2018-07-31 19:28:02
1910,e85a5feeff7fbda800ceecfd2fb221e1,MG,perfumaria,250.0,1,56.99,12.82,144.28,2017-11-25 01:32:41,2017-11-24 22:28:43
1911,e85a5feeff7fbda800ceecfd2fb221e1,MG,perfumaria,400.0,1,56.99,17.48,144.28,2017-11-25 01:32:41,2017-11-24 22:28:43
1912,ebcefe69d0a823b45706b43bde0e0d77,PE,perfumaria,250.0,5,56.99,17.68,74.67,2017-06-07 20:35:16,2017-06-07 20:28:13
1913,ed5603443e33d323cc6bbde5d9e74d25,MG,perfumaria,250.0,5,56.99,14.15,71.14,2017-12-11 21:14:29,2017-12-11 21:02:19
1914,eeed16ea7d99f4531ac2aefa8dd79368,GO,perfumaria,250.0,5,56.99,15.15,72.14,2017-11-21 03:56:29,2017-11-20 12:48:31
1915,ef9ae36a629cd8f2a4d00cdc3691419c,GO,perfumaria,250.0,5,56.99,14.15,71.14,2017-12-18 15:37:23,2017-12-18 09:01:34
1916,f1d6313ed30c82ba1523aad41c60685e,RJ,perfumaria,250.0,3,56.99,14.15,16.44,2017-06-19 19:30:18,2017-06-19 19:20:51
1917,f1d6313ed30c82ba1523aad41c60685e,RJ,perfumaria,250.0,3,56.99,14.15,20.0,2017-06-19 19:30:18,2017-06-19 19:20:51
1918,f1d6313ed30c82ba1523aad41c60685e,RJ,perfumaria,250.0,3,56.99,14.15,14.7,2017-06-19 19:30:18,2017-06-19 19:20:51
1919,f1d6313ed30c82ba1523aad41c60685e,RJ,perfumaria,250.0,3,56.99,14.15,20.0,2017-06-19 19:30:18,2017-06-19 19:20:51
1920,f548b0d880ad07026110a7acc47f77c7,SP,perfumaria,250.0,5,56.99,11.9,68.89,2017-07-11 04:04:14,2017-07-08 23:04:19
1921,f6daca3297f73de20d84ea604e1d68c0,MG,perfumaria,250.0,4,56.99,15.15,72.14,2017-08-05 14:43:28,2017-08-05 14:23:49
1922,f7352ff5cad83aaa79b315995aa6d115,MT,perfumaria,250.0,5,56.99,16.84,73.83,2017-10-23 09:49:29,2017-10-23 09:25:15
1923,f7e0ff5f2a61e39b3c4641f3957c1c8f,SP,perfumaria,250.0,5,56.99,7.78,64.77,2017-06-12 18:05:22,2017-06-12 17:56:15
1924,fcfa8ef8103d78c6f2dd57ec67713360,BA,perfumaria,250.0,5,56.99,15.84,72.83,2017-08-20 22:05:28,2017-08-20 21:49:36
1925,ff46263ff739ee2c14bc41c6508dcb6c,RJ,perfumaria,250.0,4,49.99,15.45,65.44,2018-08-13 20:50:17,2018-08-13 20:39:38
1926,0205c3dd6f4d8e348ee72fffd114fec4,CE,perfumaria,375.0,4,56.99,17.68,74.67,2017-07-24 21:55:17,2017-07-24 21:41:24
1927,097d6bb9430467d7744c857f5d023959,SP,perfumaria,375.0,3,56.99,4.36,122.7,2017-11-15 12:16:24,2017-11-15 11:53:35
1928,097d6bb9430467d7744c857f5d023959,SP,perfumaria,375.0,3,56.99,4.36,122.7,2017-11-15 12:16:24,2017-11-15 11:53:35
1929,24478be9ca0e4fb3515ac0403e35ad82,RS,perfumaria,375.0,5,56.99,15.15,72.14,2017-10-26 02:28:10,2017-10-26 02:13:58
1930,35298b52820bdcc64b7bf71ccc28a36c,PE,perfumaria,375.0,5,56.99,25.68,82.67,2017-12-31 19:46:47,2017-12-31 19:28:24
1931,364902ee32c640aa17aa3c6dd3f3f7ac,PA,perfumaria,375.0,5,56.99,25.68,82.67,2018-01-23 03:39:29,2018-01-22 00:15:05
1932,43736bccf6ffc94468ff0707c5daf8be,SP,perfumaria,375.0,5,56.99,8.72,65.71,2017-08-15 22:05:33,2017-08-15 19:35:20
1933,485ebaf1444009348caf87a4fcb8f0f4,BA,perfumaria,375.0,5,56.99,15.84,25.0,2017-07-19 17:30:07,2017-07-19 17:14:37
1934,485ebaf1444009348caf87a4fcb8f0f4,BA,perfumaria,375.0,5,56.99,15.84,22.83,2017-07-19 17:30:07,2017-07-19 17:14:37
1935,485ebaf1444009348caf87a4fcb8f0f4,BA,perfumaria,375.0,5,56.99,15.84,25.0,2017-07-19 17:30:07,2017-07-19 17:14:37
1936,4b0ad428488cc1b132333a293f9c1370,ES,perfumaria,375.0,5,56.99,15.15,72.14,2017-07-28 13:50:25,2017-07-28 13:38:25
1937,59de68e3ef040153cc9ea7978eaec149,SP,perfumaria,375.0,5,56.99,8.72,65.71,2017-10-12 23:35:20,2017-10-12 23:26:41
1938,62f45e4a3ac45d14c761131a05fc32cf,RJ,perfumaria,375.0,5,56.99,15.15,72.14,2017-07-08 03:30:24,2017-07-07 10:44:07
1939,661db6fa562954c6c672ee765c51a014,RJ,perfumaria,375.0,5,56.99,14.15,71.14,2017-08-22 14:26:56,2017-08-22 14:16:04
1940,6eadf3654aee7c1c335e7f0ca86d69fa,SP,perfumaria,375.0,1,56.99,8.72,65.71,2017-09-22 09:27:49,2017-09-22 09:08:16
1941,75c72037b139a024cbebfdce5f58d213,SP,perfumaria,375.0,4,56.99,8.72,65.71,2017-10-19 02:18:26,2017-10-19 01:56:30
1942,7e6c8e28ce48b444b6b6028f6aca5c72,SP,perfumaria,375.0,5,56.99,8.72,65.71,2017-10-16 11:10:11,2017-10-16 10:50:53
1943,814a581bb15822a49e046f3f612e18e0,SP,perfumaria,375.0,4,56.99,8.72,65.71,2017-11-24 09:15:30,2017-11-24 09:08:38
1944,82d48f3eb08cf0beca3cead1f85f525a,RJ,perfumaria,375.0,5,56.99,14.15,71.14,2017-08-18 12:10:15,2017-08-18 11:58:13
1945,9380357951a13ec61acdce81018dcdaa,RS,perfumaria,375.0,5,56.99,14.15,35.4,2017-09-01 11:15:13,2017-09-01 11:00:41
1946,9380357951a13ec61acdce81018dcdaa,RS,perfumaria,375.0,5,56.99,14.15,35.4,2017-09-01 11:15:13,2017-09-01 11:00:41
1947,9380357951a13ec61acdce81018dcdaa,RS,perfumaria,375.0,5,56.99,14.15,0.34,2017-09-01 11:15:13,2017-09-01 11:00:41
1948,95287574a39117622fd74f06cadf5eae,PB,perfumaria,375.0,5,56.99,21.2,78.19,2017-08-05 08:35:43,2017-08-05 08:25:09
1949,a5e6afa3599ee9c2accf10acd3c923c9,SP,perfumaria,375.0,4,56.99,8.72,65.71,2017-08-23 10:26:25,2017-08-23 10:13:01
1950,b33e18d1fcf749a71353cb930defb526,SP,perfumaria,375.0,4,56.99,8.72,65.71,2017-10-01 16:56:14,2017-10-01 16:44:00
1951,ba411c67fe5e146b1838dc69b0c732e5,SP,perfumaria,375.0,4,56.99,8.72,65.71,2017-08-08 04:15:17,2017-08-05 11:51:46
1952,bd653591a61bb3875b4f0f890696a61f,MG,perfumaria,375.0,5,56.99,15.15,72.14,2017-08-28 18:25:08,2017-08-27 18:18:40
1953,be9544c2dfb58675d21a0a735fa1d32a,PE,perfumaria,375.0,4,56.99,25.68,82.67,2017-07-21 07:42:28,2017-07-21 07:31:26
1954,d5f84dc76f08b7d977dc77f2e0e8fbec,SP,perfumaria,375.0,4,56.99,8.72,65.71,2017-11-28 23:12:24,2017-11-28 23:02:47
1955,e6b80bdcd0b9d933453a3ee0bdd0de64,SP,perfumaria,375.0,5,56.99,8.72,65.71,2017-11-28 08:37:06,2017-11-28 08:13:27
1956,edcfddeb9be8cad09b23188aec1f3fc0,SP,perfumaria,375.0,5,54.99,12.82,67.81,2018-03-25 15:05:19,2018-03-25 14:50:10
1957,fc5d7fc2903cfc7a873e4669688028aa,BA,perfumaria,375.0,4,56.99,15.84,72.83,2017-11-08 03:26:52,2017-11-06 11:33:43
1958,031530e9ab00574597b21443baa61f08,GO,beleza_saude,950.0,5,59.99,16.67,76.66,2018-03-03 10:35:45,2018-03-03 10:25:35
1959,16816559da5727e021514080413bf96d,SC,beleza_saude,950.0,3,59.99,23.0,82.99,2018-03-09 15:00:19,2018-03-09 14:23:12
1960,3341f48b8cd985f52c4cf432a582efe1,CE,beleza_saude,950.0,5,59.99,22.48,82.47,2018-04-08 21:10:45,2018-04-08 20:57:25
1961,47b1306236d4ab3e15acd0a96e7f341b,PE,beleza_saude,950.0,5,59.99,28.82,88.81,2018-01-18 08:30:56,2018-01-18 08:15:47
1962,79c6130ca63ec6a1dfbf2b33fa9a87c6,SC,beleza_saude,950.0,5,49.99,15.1,65.09,2017-07-18 00:30:50,2017-07-17 23:03:02
1963,7a958cf333909948af12322dae6f17d2,RS,beleza_saude,950.0,4,59.99,23.0,82.99,2018-03-10 20:15:22,2018-03-10 20:04:50
1964,81c0952b750d74fa259592bdb837e42d,BA,beleza_saude,950.0,3,59.99,27.15,87.14,2018-04-08 13:10:06,2018-04-08 12:49:53
1965,9a900606a9398af4cfd33ef935bb00ed,RJ,beleza_saude,950.0,5,59.99,17.67,77.66,2018-02-20 22:08:06,2018-02-20 21:52:59
1966,d3e53c591789724dcc2d50d69b06d55a,SP,beleza_saude,950.0,5,59.99,8.88,68.87,2018-05-20 21:10:33,2018-05-20 20:52:23
1967,d6c757b6e40610f380a0b29c11c2fd9f,GO,beleza_saude,950.0,1,59.99,16.67,153.32,2018-01-16 09:49:43,2018-01-16 09:33:21
1968,d6c757b6e40610f380a0b29c11c2fd9f,GO,beleza_saude,950.0,1,59.99,16.67,153.32,2018-01-16 09:49:43,2018-01-16 09:33:21
1969,ec7d99eece03a8b60c61f6a9ca504094,GO,beleza_saude,950.0,1,59.99,17.67,77.66,2018-02-13 17:35:36,2018-02-13 17:28:34
1970,ee3392ed69b3aa71906d6890c571cf81,SC,beleza_saude,950.0,5,59.99,19.61,79.6,2018-07-01 14:50:06,2018-07-01 14:31:03
1971,fc7ff0e22c4d9fc5789816ee0131296b,MA,beleza_saude,950.0,1,59.99,26.97,86.96,2018-05-11 11:37:35,2018-05-11 11:19:16
1972,fe89b0d8ed4855fadd959956eaf4cbda,PE,beleza_saude,950.0,5,49.99,17.63,67.62,2017-07-30 19:55:11,2017-07-30 19:41:52
1973,031a9aee4d307a1ae62ed71224c63215,SP,perfumaria,350.0,5,56.99,8.72,65.71,2018-02-15 15:27:22,2018-02-15 15:14:44
1974,093cbde1b401404fd6dffc827e4b86e8,SP,perfumaria,350.0,5,56.99,8.72,65.71,2017-10-14 21:14:26,2017-10-14 21:03:22
1975,0a7cf771945fa809fa47399a1ba0eeaa,ES,perfumaria,350.0,4,64.99,16.15,81.14,2017-02-23 23:15:18,2017-02-23 23:06:40
1976,0aeb0613e8d42e1a7f122908bee18eca,AL,perfumaria,350.0,1,56.99,21.2,78.19,2017-09-13 16:51:30,2017-09-13 16:35:28
1977,0dfc5762a0ff5c737811e18023883a86,MT,perfumaria,350.0,4,56.99,20.85,77.84,2017-05-04 08:45:23,2017-05-04 08:38:54
1978,129751cc187cf2f43dcb7ea8f8fdcf0d,SP,perfumaria,350.0,5,56.99,11.9,68.89,2017-08-22 21:06:33,2017-08-22 20:50:03
1979,141ca33a492a1e577828c4986e4775b2,MG,perfumaria,350.0,5,56.99,15.15,144.28,2017-09-24 20:25:41,2017-09-24 20:14:30
1980,141ca33a492a1e577828c4986e4775b2,MG,perfumaria,350.0,5,56.99,15.15,144.28,2017-09-24 20:25:41,2017-09-24 20:14:30
1981,25ed8cc8c43f4ebcabd60fc31840c401,SP,perfumaria,350.0,5,56.99,8.72,65.71,2017-08-10 03:15:30,2017-08-08 17:40:13
1982,3457d1d203987e3898c4516a101b5d36,SP,perfumaria,350.0,2,56.99,8.72,30.0,2017-07-31 16:50:16,2017-07-31 16:38:55
1983,3457d1d203987e3898c4516a101b5d36,SP,perfumaria,350.0,2,56.99,8.72,30.0,2017-07-31 16:50:16,2017-07-31 16:38:55
1984,3457d1d203987e3898c4516a101b5d36,SP,perfumaria,350.0,2,56.99,8.72,5.71,2017-07-31 16:50:16,2017-07-31 16:38:55
1985,405c8e4015fb343f974080958db8bc52,BA,perfumaria,350.0,4,56.99,15.84,72.83,2018-02-03 15:50:25,2018-02-03 00:34:36
1986,5138967f3495b0b86c11eb58abade91b,DF,perfumaria,350.0,5,56.99,14.15,71.14,2017-08-29 20:05:52,2017-08-29 19:54:35
1987,5193dd91fa48d25115ad8e6c93067e47,RJ,perfumaria,350.0,5,56.99,15.15,72.14,2018-02-04 17:29:31,2018-02-04 17:11:17
1988,538bcc2ab8514680c3d5b27479b02dae,SP,perfumaria,350.0,5,56.99,7.78,64.77,2017-06-05 22:30:19,2017-06-05 22:20:20
1989,54051e01a81a788d5a87b405a9cde833,SP,perfumaria,350.0,5,56.99,8.72,65.71,2017-10-24 09:27:15,2017-10-24 09:03:47
1990,55ff9b1565b988a5125bc8f70a9df367,SP,perfumaria,350.0,4,56.99,8.72,65.71,2017-10-20 13:28:06,2017-10-20 13:10:04
